Date;Hour  (GMT);CO (mg/m3);CO 8h (mg/m3);NO (µg/m3);NOX (µg/m3);NO2;NO2 - ICA;PM10;PM10 - ICA;PM2,5;PM2,5 - ICA;ICA Estación
04/10/2025;24:00;0,09;0,18;0;2;2;Muy bueno / Oso ona;22,42;Bueno / Ona;6,46;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;23:00;0,13;0,18;2;11;9;Muy bueno / Oso ona;22,71;Bueno / Ona;6,71;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;22:00;0,17;0,19;2;15;12;Muy bueno / Oso ona;22,75;Bueno / Ona;7,17;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;21:00;0,18;0,18;4;19;13;Muy bueno / Oso ona;23,17;Bueno / Ona;7,88;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;20:00;0,2;0,18;2;23;20;Muy bueno / Oso ona;23,67;Bueno / Ona;8,5;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;19:00;0,2;0,18;5;29;22;Muy bueno / Oso ona;23,79;Bueno / Ona;8,83;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;18:00;0,27;0,19;11;50;35;Muy bueno / Oso ona;23,71;Bueno / Ona;8,75;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;17:00;0,16;0,19;2;11;9;Muy bueno / Oso ona;23,58;Bueno / Ona;8,79;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;16:00;0,14;0,21;1;5;4;Muy bueno / Oso ona;24,33;Bueno / Ona;9,33;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;15:00;0,16;0,22;1;6;5;Muy bueno / Oso ona;25,25;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/10/2025;14:00;0,16;0,22;1;5;4;Muy bueno / Oso ona;26,08;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/10/2025;13:00;0,17;0,22;1;7;6;Muy bueno / Oso ona;26,54;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/10/2025;12:00;0,2;0,22;3;13;9;Muy bueno / Oso ona;23,92;Bueno / Ona;8,33;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;11:00;0,26;0,22;10;31;17;Muy bueno / Oso ona;25,21;Bueno / Ona;8,92;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;10:00;0,27;0,21;12;35;17;Muy bueno / Oso ona;26,42;Bueno / Ona;9,42;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;09:00;0,31;0,2;18;52;26;Muy bueno / Oso ona;26,92;Bueno / Ona;9,5;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;08:00;0,22;0,19;11;38;23;Muy bueno / Oso ona;27;Bueno / Ona;9,46;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;07:00;0,2;0,19;5;29;21;Muy bueno / Oso ona;27,33;Bueno / Ona;9,21;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;06:00;0,17;0,2;3;23;19;Muy bueno / Oso ona;27,38;Bueno / Ona;9,54;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;05:00;0,16;0,22;3;24;20;Muy bueno / Oso ona;27,71;Bueno / Ona;9,79;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;04:00;0,16;0,25;1;16;14;Muy bueno / Oso ona;28;Bueno / Ona;9,88;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;03:00;0,17;0,27;1;17;16;Muy bueno / Oso ona;28;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
04/10/2025;02:00;0,21;0,28;1;18;17;Muy bueno / Oso ona;27,58;Bueno / Ona;10;Muy bueno / Oso ona;Bueno / Ona
04/10/2025;01:00;0,21;0,29;1;19;18;Muy bueno / Oso ona;27,46;Bueno / Ona;9,92;Muy bueno / Oso ona;Bueno / Ona
03/10/2025;24:00;0,25;0,3;2;27;24;Muy bueno / Oso ona;27,04;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;23:00;0,3;0,3;3;32;28;Muy bueno / Oso ona;26,58;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;22:00;0,31;0,3;2;37;34;Muy bueno / Oso ona;26,5;Bueno / Ona;10;Muy bueno / Oso ona;Bueno / Ona
03/10/2025;21:00;0,37;0,29;3;37;33;Muy bueno / Oso ona;26,71;Bueno / Ona;9,79;Muy bueno / Oso ona;Bueno / Ona
03/10/2025;20:00;0,35;0,28;1;24;22;Muy bueno / Oso ona;26,79;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;19:00;0,25;0,26;1;10;9;Muy bueno / Oso ona;27,13;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;18:00;0,32;0,27;2;12;10;Muy bueno / Oso ona;27,13;Bueno / Ona;12,17;Bueno / Ona;Bueno / Ona
03/10/2025;17:00;0,26;0,26;3;14;10;Muy bueno / Oso ona;26,71;Bueno / Ona;13;Bueno / Ona;Bueno / Ona
03/10/2025;16:00;0,27;0,26;4;17;11;Muy bueno / Oso ona;25,88;Bueno / Ona;12,92;Bueno / Ona;Bueno / Ona
03/10/2025;15:00;0,3;0,26;9;34;20;Muy bueno / Oso ona;25,58;Bueno / Ona;12,54;Bueno / Ona;Bueno / Ona
03/10/2025;14:00;0,24;0,25;3;13;9;Muy bueno / Oso ona;25,46;Bueno / Ona;12,54;Bueno / Ona;Bueno / Ona
03/10/2025;13:00;0,23;0,25;3;13;10;Muy bueno / Oso ona;25,08;Bueno / Ona;12,54;Bueno / Ona;Bueno / Ona
03/10/2025;12:00;0,24;0,25;4;21;14;Muy bueno / Oso ona;24,25;Bueno / Ona;12,13;Bueno / Ona;Bueno / Ona
03/10/2025;11:00;0,27;0,25;10;43;28;Muy bueno / Oso ona;22,96;Bueno / Ona;11,38;Bueno / Ona;Bueno / Ona
03/10/2025;10:00;0,3;0,24;18;65;39;Muy bueno / Oso ona;22,96;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;09:00;0,24;0,23;9;44;31;Muy bueno / Oso ona;23,79;Bueno / Ona;11,13;Bueno / Ona;Bueno / Ona
03/10/2025;08:00;0,25;0,22;12;57;39;Muy bueno / Oso ona;23,96;Bueno / Ona;11,33;Bueno / Ona;Bueno / Ona
03/10/2025;07:00;0,25;0,22;10;53;38;Muy bueno / Oso ona;23,75;Bueno / Ona;11,71;Bueno / Ona;Bueno / Ona
03/10/2025;06:00;0,26;0,22;11;50;33;Muy bueno / Oso ona;23,79;Bueno / Ona;11,75;Bueno / Ona;Bueno / Ona
03/10/2025;05:00;0,22;0,22;4;27;22;Muy bueno / Oso ona;23,71;Bueno / Ona;11,54;Bueno / Ona;Bueno / Ona
03/10/2025;04:00;0,2;0,25;1;19;18;Muy bueno / Oso ona;23,58;Bueno / Ona;11,25;Bueno / Ona;Bueno / Ona
03/10/2025;03:00;0,19;0,27;1;14;13;Muy bueno / Oso ona;23,5;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;02:00;0,21;0,3;1;17;16;Muy bueno / Oso ona;23,58;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
03/10/2025;01:00;0,2;0,32;1;18;17;Muy bueno / Oso ona;23,71;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
02/10/2025;24:00;0,23;0,32;2;23;21;Muy bueno / Oso ona;24,17;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
02/10/2025;23:00;0,25;0,32;2;27;25;Muy bueno / Oso ona;25,04;Bueno / Ona;11;Bueno / Ona;Bueno / Ona
02/10/2025;22:00;0,33;0,32;3;33;29;Muy bueno / Oso ona;24,92;Bueno / Ona;11,04;Bueno / Ona;Bueno / Ona
02/10/2025;21:00;0,41;0,3;6;51;42;Bueno / Ona;24,54;Bueno / Ona;;Sin datos / Daturik gabe;Bueno / Ona
02/10/2025;20:00;0,39;0,28;7;46;36;Muy bueno / Oso ona;24,17;Bueno / Ona;9,83;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;19:00;0,4;0,26;6;41;32;Muy bueno / Oso ona;23,92;Bueno / Ona;9,38;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;18:00;0,34;0,24;4;25;20;Muy bueno / Oso ona;23,42;Bueno / Ona;8,63;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;17:00;0,21;0,23;1;7;6;Muy bueno / Oso ona;23,33;Bueno / Ona;8,42;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;16:00;0,21;0,24;1;9;8;Muy bueno / Oso ona;23,46;Bueno / Ona;8,67;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;15:00;0,23;0,24;2;11;8;Muy bueno / Oso ona;23,46;Bueno / Ona;8,75;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;14:00;0,19;0,25;1;8;7;Muy bueno / Oso ona;23,17;Bueno / Ona;8,29;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;13:00;0,22;0,25;3;14;10;Muy bueno / Oso ona;23;Bueno / Ona;8,17;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;12:00;0,26;0,24;8;25;14;Muy bueno / Oso ona;23,17;Bueno / Ona;8,04;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;11:00;0,25;0,23;15;46;24;Muy bueno / Oso ona;23,17;Bueno / Ona;8;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;10:00;0,27;0,22;21;67;35;Muy bueno / Oso ona;22,67;Bueno / Ona;8,08;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;09:00;0,29;0,2;21;67;35;Muy bueno / Oso ona;21,79;Bueno / Ona;7,88;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;08:00;0,27;0,19;19;60;32;Muy bueno / Oso ona;21,54;Bueno / Ona;7,63;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;07:00;0,25;0,17;11;53;36;Muy bueno / Oso ona;21,42;Bueno / Ona;7,46;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;06:00;0,18;0,17;11;48;32;Muy bueno / Oso ona;21,38;Bueno / Ona;7,42;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;05:00;0,17;0,17;3;25;22;Muy bueno / Oso ona;21,04;Bueno / Ona;7,5;Muy bueno / Oso ona;Bueno / Ona
02/10/2025;04:00;0,15;0,19;1;19;18;Muy bueno / Oso ona;;Sin datos / Daturik gabe;7,88;Muy bueno / Oso ona;Muy bueno / Oso ona
02/10/2025;03:00;0,15;0,2;1;17;16;Muy bueno / Oso ona;;Sin datos / Daturik gabe;8,33;Muy bueno / Oso ona;Muy bueno / Oso ona
02/10/2025;02:00;0,15;0,23;1;16;15;Muy bueno / Oso ona;;Sin datos / Daturik gabe;8,67;Muy bueno / Oso ona;Muy bueno / Oso ona
02/10/2025;01:00;0,16;0,24;1;16;15;Muy bueno / Oso ona;;Sin datos / Daturik gabe;8,83;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;24:00;0,18;0,26;1;21;19;Muy bueno / Oso ona;19,75;Muy bueno / Oso ona;8,54;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;23:00;0,2;0,27;1;22;21;Muy bueno / Oso ona;18,5;Muy bueno / Oso ona;8,25;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;22:00;0,23;0,28;2;26;24;Muy bueno / Oso ona;18,33;Muy bueno / Oso ona;7,88;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;21:00;0,3;0,28;3;38;34;Muy bueno / Oso ona;18,13;Muy bueno / Oso ona;8,08;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;20:00;0,29;0,28;4;36;32;Muy bueno / Oso ona;18;Muy bueno / Oso ona;8,29;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;19:00;0,3;0,27;1;17;16;Muy bueno / Oso ona;17,54;Muy bueno / Oso ona;7,75;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;18:00;0,31;0,26;8;32;21;Muy bueno / Oso ona;17,5;Muy bueno / Oso ona;7,38;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;17:00;0,29;0,25;7;30;19;Muy bueno / Oso ona;16,96;Muy bueno / Oso ona;6,92;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;16:00;0,26;0,25;9;29;17;Muy bueno / Oso ona;16,71;Muy bueno / Oso ona;6,58;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;15:00;0,28;0,24;6;22;13;Muy bueno / Oso ona;16,42;Muy bueno / Oso ona;6,33;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;14:00;0,23;0,24;5;23;15;Muy bueno / Oso ona;16,08;Muy bueno / Oso ona;6,13;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;13:00;0,22;0,24;3;13;9;Muy bueno / Oso ona;15,83;Muy bueno / Oso ona;5,79;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;12:00;0,24;0,23;6;21;13;Muy bueno / Oso ona;15,29;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;11:00;0,2;0,22;4;19;13;Muy bueno / Oso ona;15;Muy bueno / Oso ona;5,75;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;10:00;0,28;0,21;18;59;32;Muy bueno / Oso ona;14,38;Muy bueno / Oso ona;5,58;Muy bueno / Oso ona;Muy bueno / Oso ona
01/10/2025;09:00;0,24;0,2;19;59;30;Muy bueno / Oso ona;14,25;Muy bueno / Oso ona;6;Muy bueno / Oso ona;Muy bueno / Oso ona
