Date;Hour  (GMT);CO (mg/m3);CO 8h (mg/m3);NO (µg/m3);NOX (µg/m3);NO2;NO2 - ICA;O3 (µg/m3);OZONO;O3 - ICA;O3 8h (µg/m3);PM10;PM10 - ICA;PM2,5;PM2,5 - ICA;SO2;SO2 - ICA;ICA Estación
16/01/2025;06:00;0,3;0,3;37;94;39;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;6;24,79;Bueno / Ona;19,04;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
16/01/2025;05:00;0,33;0,32;37;91;35;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;6;24,58;Bueno / Ona;18,88;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
16/01/2025;04:00;0,26;0,33;25;74;35;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;6;24,33;Bueno / Ona;18,75;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
16/01/2025;03:00;0,27;0,34;23;71;35;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;24,17;Bueno / Ona;18,63;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
16/01/2025;02:00;0,29;0,36;29;79;35;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;23,92;Bueno / Ona;18,46;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
16/01/2025;01:00;0,3;0,37;30;84;38;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;23,67;Bueno / Ona;18,25;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;24:00;0,32;0,36;42;104;41;Bueno / Ona;6;6;Muy bueno / Oso ona;9;23,71;Bueno / Ona;18,21;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;23:00;0,37;0,36;47;118;45;Bueno / Ona;7;7;Muy bueno / Oso ona;11;23,79;Bueno / Ona;18,21;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;22:00;0,44;0,34;59;142;52;Bueno / Ona;;;Sin datos / Daturik gabe;15;23,79;Bueno / Ona;18,17;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;21:00;0,44;0,32;74;179;65;Bueno / Ona;7;7;Muy bueno / Oso ona;17;23,96;Bueno / Ona;18,29;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;20:00;0,33;0,3;45;138;70;Bueno / Ona;8;8;Muy bueno / Oso ona;18;23,63;Bueno / Ona;18,04;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;19:00;0,43;0,31;58;163;75;Bueno / Ona;8;8;Muy bueno / Oso ona;18;23,54;Bueno / Ona;17,92;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;18:00;0,33;0,31;45;141;72;Bueno / Ona;9;9;Muy bueno / Oso ona;19;23,42;Bueno / Ona;17,75;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;17:00;0,28;0,32;40;136;74;Bueno / Ona;13;13;Muy bueno / Oso ona;19;23,38;Bueno / Ona;17,58;Bueno / Ona;9;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;16:00;0,29;0,34;31;110;63;Bueno / Ona;20;20;Muy bueno / Oso ona;18;23,04;Bueno / Ona;17,33;Bueno / Ona;9;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;15:00;0,22;0,35;21;75;43;Bueno / Ona;33;33;Muy bueno / Oso ona;16;22,58;Bueno / Ona;17,04;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;14:00;0,23;0,37;29;85;40;Muy bueno / Oso ona;26;26;Muy bueno / Oso ona;13;22,29;Bueno / Ona;16,83;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;13:00;0,3;0,38;29;80;36;Muy bueno / Oso ona;25;25;Muy bueno / Oso ona;11;22,04;Bueno / Ona;16,63;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;12:00;0,4;0,37;69;156;50;Bueno / Ona;13;13;Muy bueno / Oso ona;8;22,04;Bueno / Ona;16,46;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;11:00;0,39;0,36;64;140;43;Bueno / Ona;11;11;Muy bueno / Oso ona;7;21,83;Bueno / Ona;16,17;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;10:00;0,41;0,34;78;160;41;Bueno / Ona;8;8;Muy bueno / Oso ona;7;21,5;Bueno / Ona;15,88;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;09:00;0,43;0,33;97;189;42;Bueno / Ona;9;9;Muy bueno / Oso ona;7;21,21;Bueno / Ona;15,58;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;08:00;0,42;0,32;89;179;42;Bueno / Ona;6;6;Muy bueno / Oso ona;6;21;Bueno / Ona;15,33;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;07:00;0,35;0,31;48;109;35;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;6;;Sin datos / Daturik gabe;15,04;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;06:00;0,31;0,3;32;82;33;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;6;;Sin datos / Daturik gabe;14,92;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;05:00;0,28;0,31;20;61;31;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;;Sin datos / Daturik gabe;14,79;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;04:00;0,28;0,31;14;53;31;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;;Sin datos / Daturik gabe;14,63;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;03:00;0,28;0,31;8;46;34;Muy bueno / Oso ona;7;7;Muy bueno / Oso ona;7;;Sin datos / Daturik gabe;14,46;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;02:00;0,3;0,32;13;56;36;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;;Sin datos / Daturik gabe;14,46;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
15/01/2025;01:00;0,34;0,32;25;76;38;Muy bueno / Oso ona;7;7;Muy bueno / Oso ona;8;;Sin datos / Daturik gabe;14,38;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;24:00;0,31;0,31;35;97;43;Bueno / Ona;7;7;Muy bueno / Oso ona;10;19,88;Muy bueno / Oso ona;14,21;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;23:00;0,32;0,31;36;104;49;Bueno / Ona;;;Sin datos / Daturik gabe;14;19,67;Muy bueno / Oso ona;14,04;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;22:00;0,35;0,29;73;173;61;Bueno / Ona;6;6;Muy bueno / Oso ona;17;19,67;Muy bueno / Oso ona;14,08;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;21:00;0,34;0,28;59;158;68;Bueno / Ona;7;7;Muy bueno / Oso ona;20;19,5;Muy bueno / Oso ona;13,96;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;20:00;0,26;0,27;31;110;64;Bueno / Ona;10;10;Muy bueno / Oso ona;23;19,71;Muy bueno / Oso ona;14,13;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;19:00;0,35;0,28;58;163;74;Bueno / Ona;7;7;Muy bueno / Oso ona;24;19,58;Muy bueno / Oso ona;14;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;18:00;0,32;0,27;53;161;80;Bueno / Ona;8;8;Muy bueno / Oso ona;25;19,25;Muy bueno / Oso ona;13,75;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;17:00;0,26;0,27;23;96;61;Bueno / Ona;23;23;Muy bueno / Oso ona;25;18,83;Muy bueno / Oso ona;13,54;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;16:00;0,24;0,28;24;92;56;Bueno / Ona;26;26;Muy bueno / Oso ona;23;18,46;Muy bueno / Oso ona;13,33;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;15:00;0,23;0,3;19;70;41;Bueno / Ona;36;36;Muy bueno / Oso ona;21;18,13;Muy bueno / Oso ona;13,13;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;14:00;0,24;0,31;15;56;34;Muy bueno / Oso ona;43;43;Muy bueno / Oso ona;17;18;Muy bueno / Oso ona;13;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;13:00;0,28;0,31;25;79;41;Bueno / Ona;30;30;Muy bueno / Oso ona;12;17,83;Muy bueno / Oso ona;12,88;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;12:00;0,3;0,3;36;96;41;Bueno / Ona;19;19;Muy bueno / Oso ona;10;17,33;Muy bueno / Oso ona;12,63;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;11:00;0,32;0,29;46;116;46;Bueno / Ona;13;13;Muy bueno / Oso ona;8;16,71;Muy bueno / Oso ona;12,25;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;10:00;0,31;0,28;57;133;45;Bueno / Ona;9;9;Muy bueno / Oso ona;7;16,17;Muy bueno / Oso ona;11,92;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;09:00;0,35;0,27;62;143;48;Bueno / Ona;8;8;Muy bueno / Oso ona;7;15,88;Muy bueno / Oso ona;11,75;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;08:00;0,35;0,26;65;147;47;Bueno / Ona;7;7;Muy bueno / Oso ona;7;15,79;Muy bueno / Oso ona;11,67;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;07:00;0,31;0,25;46;113;43;Bueno / Ona;6;6;Muy bueno / Oso ona;7;15,83;Muy bueno / Oso ona;11,58;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;06:00;0,25;0,26;21;73;41;Bueno / Ona;6;6;Muy bueno / Oso ona;7;15,83;Muy bueno / Oso ona;11,42;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;05:00;0,21;0,27;7;46;36;Muy bueno / Oso ona;9;9;Muy bueno / Oso ona;7;15,79;Muy bueno / Oso ona;11,33;Bueno / Ona;4;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;04:00;0,22;0,29;6;45;35;Muy bueno / Oso ona;8;8;Muy bueno / Oso ona;7;15,83;Muy bueno / Oso ona;11,29;Bueno / Ona;5;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;03:00;0,25;0,3;9;53;39;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;7;15,71;Muy bueno / Oso ona;11,25;Bueno / Ona;7;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;02:00;0,25;0,3;12;60;43;Bueno / Ona;6;6;Muy bueno / Oso ona;8;15,5;Muy bueno / Oso ona;11,13;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
14/01/2025;01:00;0,27;0,29;19;72;43;Bueno / Ona;6;6;Muy bueno / Oso ona;11;15,29;Muy bueno / Oso ona;11;Bueno / Ona;6;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;24:00;0,26;0,29;12;63;44;Bueno / Ona;;;Sin datos / Daturik gabe;15;15;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;23:00;0,33;0,28;22;82;48;Bueno / Ona;7;7;Muy bueno / Oso ona;19;14,67;Muy bueno / Oso ona;;Sin datos / Daturik gabe;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;22:00;0,34;0,26;36;110;56;Bueno / Ona;8;8;Muy bueno / Oso ona;23;14,04;Muy bueno / Oso ona;;Sin datos / Daturik gabe;5;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;21:00;0,36;0,24;39;121;61;Bueno / Ona;7;7;Muy bueno / Oso ona;29;13,29;Muy bueno / Oso ona;9,63;Muy bueno / Oso ona;5;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;20:00;0,31;0,21;28;109;66;Bueno / Ona;10;10;Muy bueno / Oso ona;34;12,71;Muy bueno / Oso ona;9,21;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;19:00;0,27;0,18;31;115;67;Bueno / Ona;12;12;Muy bueno / Oso ona;39;12,58;Muy bueno / Oso ona;9,17;Muy bueno / Oso ona;5;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;18:00;0,22;0,17;23;92;58;Bueno / Ona;20;20;Muy bueno / Oso ona;43;12,38;Muy bueno / Oso ona;9,04;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;17:00;0,23;0,17;22;86;53;Bueno / Ona;30;30;Muy bueno / Oso ona;41;12,13;Muy bueno / Oso ona;8,88;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;16:00;0,2;0,18;13;53;34;Muy bueno / Oso ona;46;46;Muy bueno / Oso ona;38;11,92;Muy bueno / Oso ona;8,75;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;15:00;0,19;0,2;15;52;30;Muy bueno / Oso ona;52;52;Muy bueno / Oso ona;33;11,75;Muy bueno / Oso ona;8,63;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;14:00;0,19;0,21;9;36;23;Muy bueno / Oso ona;54;54;Muy bueno / Oso ona;28;11,58;Muy bueno / Oso ona;8,58;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;13:00;0,09;0,21;11;41;25;Muy bueno / Oso ona;49;49;Muy bueno / Oso ona;22;11,5;Muy bueno / Oso ona;8,54;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;12:00;0,12;0,23;9;37;22;Muy bueno / Oso ona;51;51;Muy bueno / Oso ona;17;11,33;Muy bueno / Oso ona;8,38;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;11:00;0,14;0,25;18;63;35;Muy bueno / Oso ona;38;38;Muy bueno / Oso ona;11;11,17;Muy bueno / Oso ona;8,25;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;10:00;0,25;0,26;59;145;55;Bueno / Ona;10;10;Muy bueno / Oso ona;8;10,92;Muy bueno / Oso ona;8,08;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;09:00;0,3;0,25;70;158;51;Bueno / Ona;7;7;Muy bueno / Oso ona;8;10,58;Muy bueno / Oso ona;7,83;Muy bueno / Oso ona;5;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;08:00;0,3;0,24;63;143;47;Bueno / Ona;6;6;Muy bueno / Oso ona;8;10,08;Muy bueno / Oso ona;7,54;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;07:00;0,29;0,23;51;121;43;Bueno / Ona;6;6;Muy bueno / Oso ona;8;9,71;Muy bueno / Oso ona;7,29;Muy bueno / Oso ona;5;Muy bueno / Oso ona;Bueno / Ona
13/01/2025;06:00;0,24;0,22;13;57;37;Muy bueno / Oso ona;6;6;Muy bueno / Oso ona;10;9,33;Muy bueno / Oso ona;7,04;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;05:00;0,22;0,23;6;43;34;Muy bueno / Oso ona;8;8;Muy bueno / Oso ona;12;9,08;Muy bueno / Oso ona;6,75;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;04:00;0,22;0,23;2;35;32;Muy bueno / Oso ona;9;9;Muy bueno / Oso ona;14;8,83;Muy bueno / Oso ona;6,46;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;03:00;0,22;0,23;1;34;33;Muy bueno / Oso ona;11;11;Muy bueno / Oso ona;15;8,67;Muy bueno / Oso ona;6,17;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;02:00;0,21;0,22;3;39;35;Muy bueno / Oso ona;10;10;Muy bueno / Oso ona;17;8,46;Muy bueno / Oso ona;5,83;Muy bueno / Oso ona;4;Muy bueno / Oso ona;Muy bueno / Oso ona
13/01/2025;01:00;0,22;0,21;8;47;35;Muy bueno / Oso ona;;;Sin datos / Daturik gabe;23;8,17;Muy bueno / Oso ona;5,5;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
12/01/2025;24:00;0,23;0,19;9;52;39;Muy bueno / Oso ona;9;9;Muy bueno / Oso ona;28;7,79;Muy bueno / Oso ona;5,17;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
12/01/2025;23:00;0,24;0,17;6;48;39;Muy bueno / Oso ona;18;18;Muy bueno / Oso ona;33;7,54;Muy bueno / Oso ona;4,96;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Muy bueno / Oso ona
12/01/2025;22:00;0,25;0,15;17;70;44;Bueno / Ona;18;18;Muy bueno / Oso ona;39;7,83;Muy bueno / Oso ona;5,13;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Bueno / Ona
12/01/2025;21:00;0,24;0,13;11;70;53;Bueno / Ona;15;15;Muy bueno / Oso ona;44;8,21;Muy bueno / Oso ona;5,33;Muy bueno / Oso ona;3;Muy bueno / Oso ona;Bueno / Ona
